"TreeHeight","CrownArea","CrownPerimeter","AGB_mixed"
3.01,0.524550000060117,2.99398514058048,33.0532667612288
3.01,1.44865000006394,5.65569434727196,66.4773295853934
3.01,0.149650000035763,2.36710016296585,16.4531630677233
3,2.06530000013299,8.57243647629047,89.6536941477837
3,1.36559999999008,4.97880058533457,61.9361930501332
3,0.266199999998207,2.38315759921139,21.9227579379868
3,1.10695000004489,4.92402893479063,55.5783328293174
3,1.81859999996959,5.41014922091128,73.2785218878645
2.99,0.0887499999953434,1.2575992194838,10.4180666818282
2.99,0.727250000083586,3.33516456121691,39.959249186189
2.99,1.31860000017332,5.36936283669568,62.0688409702635
2.99,0.702799999940908,3.36842098756486,39.3988966753727
2.99,1.64134999993257,6.95878839734737,74.8515784726007
2.99,0.412749999988591,2.82977301090808,28.6555860763194
2.99,0.324400000041351,2.55274042345966,24.6310368369197
2.99,1.74660000001313,5.4824841069144,71.8836658281693
2.99,1.02794999987236,5.93798415892494,56.4830292082203
2.99,101.900399998296,42.176039884346,1012.62339872274
2.99,0.0793499999999767,1.77057431991974,10.9156094364052
2.98,13.3443999993615,22.3185232400025,301.84223273423
2.98,0.678549999924144,4.16404833466334,41.1316847386359
2.98,0.453349999967031,2.8515772088454,30.0104973561875
2.98,1.14884999982314,5.88898299079862,59.3847040781879
2.98,0.836650000012014,3.73143767263639,44.1942336770308
2.98,0.748350000038045,3.61297594909494,41.3945099071777
2.98,0.552700000000186,3.17223666071684,34.2125345243973
2.98,1.51559999986785,5.60355655286179,67.1989161693072
2.98,0.713500000070781,4.24217325153514,42.4135233644123
2.97,1.05399999994552,4.56258102400983,52.5291642980748
2.97,0.0933999998960644,2.29880542211278,12.7303724779886
2.96,2.59440000017639,10.9033556307944,106.705121787172
2.96,7.99414999969304,13.2089691063711,198.401781978798
2.96,0.245999999999185,2.00680975436991,19.775075908551
2.96,1.93489999964368,11.2502978595243,93.0201880684769
2.96,0.431549999979325,3.1084030813875,29.8658929719102
2.95,0.618700000020908,3.34544583965435,36.4462020234991
2.95,6.44869999980438,11.1246324912188,168.73213732438
2.95,0.398300000058953,2.74546270917261,27.5591511756314
2.95,1.67214999988209,5.60715804032742,69.957853366936
2.95,0.692749999987427,3.24186189032189,38.2034548401848
2.95,10.245849999832,13.1229099490657,223.490496574466
2.95,0.639300000038929,4.39584990487261,40.2106624471149
2.94,1.06109999999171,5.59564054921228,55.5241478502255
2.94,10.1161000006832,26.4244581775876,273.122315920941
2.94,1.80109999980778,8.7257564749058,82.6530038426347
2.93,5.63694999984,9.91050697707795,151.449525104257
2.92,0.975949999992736,4.4653586890683,49.4596980100508
2.92,0.802450000075623,3.75261550824842,42.5686602993681
2.92,5.23239999986254,9.76244020693317,144.810067384108
2.92,1.61080000014044,7.97412206947657,75.6147369112477
2.92,1.45930000001681,6.55332119133004,67.8565067672484
2.92,3.38454999995884,7.41418850283997,107.23839990755
2.92,2.16129999986151,7.48462070079989,85.938790414243
2.91,0.241949999937788,5.49162118328309,26.1223882212341
2.91,0.535749999908148,3.06081659110519,32.6191152118796
2.91,1.86710000009043,5.90636607882105,74.1685506969458
2.91,2.81715000013355,6.4567602823801,93.5727255395898
2.91,0.703100000042468,3.37554755519473,38.4814752488015
2.91,1.79430000000866,5.20398334174856,69.9984128215885
2.91,3.75075000012293,13.2102944197229,133.835924389543
2.9,0.966599999926984,4.83975881550225,50.1146745235135
2.9,0.390899999940302,2.69785034304929,26.744383699051
2.9,0.188849999962258,1.87137484719989,16.6571667661787
2.9,0.582750000001397,3.63066358723169,35.6969693902286
2.9,0.636250000010477,3.28689076266737,36.2029434405827
2.9,0.906899999768939,5.17257193836711,49.520619105047
2.9,1.99744999990799,5.68279426017226,75.5963698739404
2.9,1.42290000006324,5.42070653662898,62.9069112136049
2.9,3.14010000007693,10.0273630269254,112.388574757319
2.9,0.608349999994971,3.56762984865027,36.2814884493705
2.89,2.15659999998752,6.27500397557448,80.670224445682
2.89,0.338100000051782,3.04874321589083,25.7219033912066
2.89,1.37169999995967,5.00329971707015,60.1105620041751
2.89,0.540799999958836,3.00480149158184,32.3897309533666
2.89,1.14954999979818,4.95777909364649,54.8775036893496
2.88,0.231049999973038,2.17391431850854,19.1520451572134
2.88,0.526750000019092,3.15166641318469,32.3261354953263
2.88,0.368250000057742,3.04040693285553,26.7387029035678
2.88,0.154149999958463,3.92519153902123,18.6775309363875
2.88,0.368200000026263,2.46876340255453,25.1174286383563
2.88,0.87814999994589,3.67334633226952,43.7010990765885
2.88,4.48624999978347,10.1044346717917,133.808833757372
2.87,1.62260000011884,5.31199881988366,66.1474396320097
2.87,0.636800000065705,3.24884200999665,35.7560895998025
2.87,0.674000000115484,3.99826748286475,39.1490667460191
2.87,2.60759999987204,7.06740649610892,91.3541790925
2.86,3.10974999994505,7.02760698544425,99.2820217833526
2.86,1.01880000013625,4.77886991324915,50.6183128118294
2.86,0.146400000056019,1.55969526667304,13.7134933187688
2.86,0.545000000100117,3.02797883833927,32.285665021995
2.85,1.50819999992382,5.1320710435164,62.721125780671
2.85,1.63164999999572,5.05171848822097,64.9294648971158
2.85,8.73630000033882,22.644977593434,235.641575026702
2.85,3.37880000015139,11.9878482839998,121.087745405089
2.85,0.263499999971827,2.41639780231294,20.9140151430061
2.85,7.28189999959432,20.859699053404,209.899471751955
2.84,1.30830000003334,4.78366988672743,57.0170498015651
2.84,1.43910000001779,5.28067323201916,61.5991877610461
2.84,29.4359500000719,22.6492201596573,431.198970288406
2.84,1.18069999998988,4.33641348447234,52.5934545894226
2.83,0.27945000003092,3.60033843215321,24.1212078885747
2.83,0.408799999946496,2.66871354402822,26.66797431599
2.83,39.9374500000849,27.7564042349326,532.161098176406
2.83,1.47759999989648,4.82886217587317,60.5725533264978
2.83,0.405050000001211,2.70204881877861,26.6444200910937
2.83,0.189800000021933,2.32878147839041,17.4433832295034
2.82,0.422749999997905,2.83018792243529,27.5135602954941
2.82,0.494500000029802,3.96073502671573,32.9136682156209
2.82,4.92099999962375,9.52063383922315,135.078691046362
2.82,0.527699999860488,4.38815954471235,35.0621603889824
2.82,0.56284999998752,3.10585516723857,32.6445808999207
2.82,2.37089999995078,9.53794167166784,93.8109252154003
2.81,0.496799999964423,3.11980846607931,30.6126598519593
2.81,1.51010000007227,5.32668677116115,62.6631026367607
2.8,3.28685000014957,8.20182909309083,104.89181251831
2.8,10.4081499997701,12.2733566530611,210.64648211659
2.8,4.32960000005551,21.1131614963238,159.870488255758
2.8,2.81694999977481,7.42300919833007,94.2414591658751
2.79,1.69860000017798,6.55890594886801,70.286993773953
2.79,0.238450000004377,2.20654015105873,18.9929402252126
2.79,0.540999999910127,3.01196415943702,31.4075138628178
2.78,6.48980000047595,11.237177811562,160.949396855752
2.78,1.10880000010366,4.67031496571039,51.1218993376287
2.78,1.50245000014547,5.54600705360623,62.6571534000045
2.77,0.565700000006473,3.40894594979916,33.1167051119373
2.76,0.0960999999806518,1.32520678827009,10.2471045660343
2.76,7.18865000014193,20.9647071694357,202.919922811263
2.76,38.4114000005648,27.8329247654113,510.683822595589
2.75,64.6001500000712,35.0132966816257,707.167500614989
2.75,0.774999999965075,4.86197768932063,42.8381166332049
2.75,0.379699999990407,2.64580360123753,24.9817701799
2.75,0.711349999997765,4.73738708404795,40.7229244529835
2.75,0.0256499999959487,1.51711722073558,5.49521963696791
2.75,0.412549999979092,2.69828518044391,26.1939068864444
2.74,1.12805000005756,4.73745280479926,51.1139395708889
2.74,0.448749999981374,2.82138834055088,27.5964235745034
2.73,0.557499999937136,3.21398478367909,31.8799893632362
2.73,31.1648999998579,25.7884995499154,445.187824497933
2.73,1.49699999991572,5.12603443154852,60.0935614060735
2.72,9.9677499999525,13.069541064621,204.656191592094
2.72,1.04464999987977,4.18879437848796,47.0934313339391
2.72,1.73190000012983,6.6923748692339,69.7884740502521
2.71,2.2090499997139,20.2456645059529,109.499200998697
2.71,2.22500000009313,6.1179637104272,76.7459812446879
2.71,0.115499999985332,2.17642894891508,12.8239822075996
2.71,1.10725000005914,4.23004051966254,48.4657311986085
2.71,0.483250000077533,2.87020431661101,28.5015410101419
2.7,0.418899999960558,2.68568784066252,25.9259949760819
2.7,5.22690000012517,9.32999910199617,133.060811807918
2.7,1.84469999998691,9.05329336846618,78.3372721452904
2.7,2.97515000007115,14.2334718011128,113.949199727082
2.7,5.68040000018664,22.7117928371642,181.145886878236
2.69,0.983500000031199,3.9742664521995,44.5325468140163
2.69,1.03625000000466,5.03956657324042,49.0866602372734
2.69,1.25419999985024,6.36665677038414,57.9255393442495
2.69,0.617099999828497,3.35217238480758,33.5188363497935
2.68,0.978549999883398,4.65234109298883,46.4141599365942
2.67,7.43229999998584,11.0835267750385,165.409842489604
2.67,3.12904999987222,8.9021461817288,100.496516449842
2.67,9.0571499998332,11.7490182643235,185.820059091183
2.67,10.8436000002548,13.4946494355142,211.949094999753
2.67,0.538800000038464,3.24958821473873,30.8218450525714
2.67,2.51799999980722,8.89465153807604,90.1286538257116
2.67,0.596399999951245,3.25668122103117,32.44873213437
2.66,1.00984999991488,4.17442674427095,45.3353701388642
2.66,0.374899999951595,2.60789835329268,23.9869260339155
2.66,0.121799999964423,1.9543244218509,12.5386944551301
2.66,0.751100000052247,3.58258922289514,37.3454471074462
2.66,1.36920000007376,5.39537177681359,57.0124278593086
2.66,1.50895000010496,5.87632917947211,61.4043215502563
2.65,3.09255000017583,8.70761343124129,98.5792701563898
2.65,0.834899999957997,3.93695040958923,40.3666496302802
2.65,3.56970000010915,11.0309316231212,113.699095211716
2.65,1.3598499999207,5.38526889986888,56.5933252067442
2.65,0.591500000067754,3.28348053838423,32.1762331193238
2.64,2.20334999985062,6.40746357101803,75.6357865542565
2.64,4.33665000007022,8.57132079606512,115.790052330215
2.64,6.1969499993138,22.144232625717,184.012330418048
2.64,0.920250000010128,4.2751077402576,43.2929092711943
2.64,5.21255000075325,20.0549232904586,163.821597810862
2.63,1.83364999997139,5.95870721843447,67.2822046825691
2.63,1.70404999991297,5.36220961161536,62.8406518326398
2.63,8.52340000012191,12.487242873208,181.110146182125
2.63,1.03090000001248,4.35824349274318,45.9301744913577
2.62,0.143950000056066,3.66648366129262,16.2400786374108
2.62,0.516100000008009,3.62032220552379,30.633630082152
2.62,23.1631499997457,23.3575888828761,359.033175111631
2.62,0.193250000047556,1.77875290638979,15.1461343604772
2.62,0.958450000151061,4.8916975980435,45.690927938694
2.62,2.24460000032559,9.98441153320155,86.6111067564085
2.62,0.656349999888334,3.27191085293374,33.5131731509749
2.62,0.894999999844003,5.32978247296879,45.3034973276886
2.61,0.669550000078743,4.11414315031016,36.1316661024085
2.61,0.708700000017416,3.80881197576624,36.3229186412325
2.61,1.66885000024922,6.40264408271537,65.1372052641857
2.61,0.365699999936623,2.78944460858359,23.7645975534261
2.6,0.274300000019139,2.23089811697367,19.1809027243775
2.6,0.509499999971013,3.03217732576846,28.6622771327077
2.6,1.32310000000871,4.80053639086577,53.0145992141371
2.6,0.511099999886937,2.94587870542078,28.4596540570316
2.6,1.21439999999711,4.85651571952859,50.9671720181106
2.59,1.14535000009346,5.1846848110042,50.3027595344832
2.59,0.189199999978882,1.85376890509362,15.0170019224578
2.59,2.56680000020424,7.12242793239033,82.8305274405805
2.59,1.67965000012191,7.03772452012224,66.7644181545133
2.58,1.50530000007711,5.32695686186691,57.9360957074762
2.58,1,5.41295582999914,47.448696391938
2.57,0.478200000041397,2.96984310512365,27.3086891256155
2.57,0.435049999854527,3.39586458585515,27.1163175630676
2.57,0.799799999978859,4.29074073571709,39.4390456856137
2.56,3.67194999998901,7.68354685528983,100.292642956538
2.56,0.38120000003255,2.69933259182808,23.6105192901722
2.56,0.277549999969779,2.4669216937914,19.6096299653096
2.56,0.76545000000624,3.79126468374776,37.0463835565058
2.55,0.158649999997579,2.07006130520553,14.0164285519071
2.55,0.893500000063796,4.40339848068267,41.7163249800831
2.55,0.725600000005215,4.2334332383041,37.1517109171781
2.54,2.98054999986198,10.5467078296163,98.6665243912839
2.53,0.580349999916507,3.28620710108984,30.577230500427
2.53,10.3837999999232,14.1585807135942,200.460471462076
2.53,0.573300000105519,3.23694848084538,30.2535526560372
2.52,9.48139999969862,12.7561366080451,184.990179747127
2.52,0.364150000037625,2.41412834516602,22.0021415927513
2.52,1.03169999993406,4.87296914489637,45.7205562133358
2.52,0.418250000016997,2.96798490940926,25.0872566516693
2.52,2.36490000010235,7.88180509983848,79.9633148906591
2.51,0.378600000054576,2.86934849697269,23.5433277508356
2.51,0.39500000004773,2.71640611439024,23.6559019662042
2.51,0.867150000005495,3.94385541421684,39.1981854959261
2.51,0.578600000008009,3.19223908305643,30.051101258978
2.51,3.00795000046492,20.3912063409052,119.511785933871
2.5,0.394099999997707,2.83323650639114,23.8435149689585
2.5,0.0526500000050873,1.45164328665078,7.13081834899393
2.5,2.73915000003763,6.44071727279605,80.4211707125995
2.5,20.6982500003651,29.3020067968411,348.271740311654
2.5,0.268099999986589,2.78617805251269,19.5674070547705
2.49,1.59129999997094,8.4198152581095,66.1884814571454
2.49,0.446000000069034,2.74244730688336,25.0279070893245
2.49,1.50859999997192,5.24983305873045,55.9301928544177
2.49,4.76589999988209,8.95604164087087,116.687117362606
2.49,0.639500000004773,4.12742518301916,33.8797076752134
2.49,0.845900000073016,3.66009015979425,37.5857018796164
2.48,0.535300000017742,2.90443493325114,27.7945620049588
2.48,0.232450000010431,2.18988760294537,16.8280595531723
2.48,0.542499999981374,3.44040027317676,29.4391509752119
2.48,0.623250000004191,3.3424973119776,31.2820482168862
2.47,0.429700000036974,2.92542387464907,24.8658196815223
2.47,3.78180000002612,7.92797380946583,99.4858702958694
2.47,0.417050000003655,2.91290804053588,24.4655823556932
2.47,1.20625000013388,4.86748276135005,48.5370584278284
2.46,1.64864999987185,6.85501387160437,62.6533844535237
2.46,0.28835000001709,2.27309944352534,18.8158269302359
2.46,0.538400000019465,2.97750491671159,27.8795701163007
2.46,1.22604999993928,4.51611019954444,47.6717671582744
2.45,1.12165000010282,6.0672294120547,49.6376812680657
2.44,1.16185000003316,4.5548076110365,46.1852278952098
2.44,0.235599999985425,1.9997251651846,16.246723340423
2.44,0.885849999845959,5.13359176202201,41.8016612949977
2.44,0.517649999994319,2.97916468021147,27.1414790711937
2.44,2.43104999978095,7.06772183658166,76.219804174843
2.43,8.1410000002943,11.7623208518668,161.908121844708
2.43,1.01520000002347,4.27882323267551,42.213849659546
2.43,1.61029999982566,6.74414904249816,60.9415358699048
2.43,15.1930000003194,16.2191599651361,243.563455605647
2.42,0.239000000001397,2.32433204905931,16.9925452766032
2.41,1.9985999999335,6.14231651990818,65.5260731485673
2.4,2.03224999993108,8.23342571768124,71.8768539682695
2.4,1.19539999985136,5.58564142466253,49.0687352007582
2.4,2.81820000021253,7.9175682839508,83.6545895840605
2.39,0.236699999979464,2.33319462742516,16.7408974049418
2.39,0.307349999959115,2.56005017912232,19.6148715155448
2.39,0.981750000210013,5.80122856801125,44.8075051854852
2.38,0.937349999963772,4.72705494703735,41.0188568717904
2.38,0.19565000012517,3.72900718158302,17.4531313962765
2.37,0.168749999982538,1.97088265339019,13.3361305128852
2.37,0.27479999998468,2.30372830308098,17.8339464291667
2.37,0.35944999998901,2.71811403973329,21.434297895484
2.37,0.514300000038929,2.95045168818364,26.2775294002031
2.37,1.35220000005211,4.79371834413756,49.2869491190394
2.36,0.538850000011735,3.74796616243896,28.7892034896666
2.36,0.883549999824027,3.77374286401645,36.9406271624602
2.35,5.48299999977462,9.10562277142703,119.398618009849
2.35,1.42084999993676,6.06699304287588,53.8100562061362
2.35,1.62510000000475,8.73302644852296,64.1928649145325
2.35,0.656750000023749,4.07368793438483,32.4633735071094
2.35,1.86385000013979,6.34081833192712,62.4520002827026
2.35,1.24579999985872,6.05159708239565,50.3480257330525
2.35,2.18364999990445,6.92632521360304,69.4128153535713
2.34,0.443450000078883,2.7389177218691,23.5899218376751
2.34,0.837599999998929,4.21532267405236,36.8975948756656
2.34,0.559050000039861,3.38606744590988,28.2269844285948
2.34,0.747399999992922,3.75884929293131,33.6762323457233
2.34,0.321849999949336,2.43554862573418,19.4015431738981
2.33,1.19089999984135,5.66078561974244,47.880336471019
2.33,0.126650000049267,3.65533553567702,13.6942201505227
2.33,7.98340000020107,12.0829149301755,155.633109242572
2.33,0.585350000008475,3.36267332050591,28.7124167167314
2.33,1.28365000000485,4.73179648661849,47.1072404013909
2.33,1.05325000002631,4.96368333103875,43.2875979901876
